,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
38,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,861,0,,11,1,0.0006150022623635368
39,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,122,0,,13,1,0.0010432397707469542
40,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,200,0,,7,2,0.0007248321744775035
41,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,287,0,,11,1,0.0006013953781966827
42,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,943,0,,5,25,0.0005841324359738659
43,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,208,0,,7,0,0.0006414454328758689
44,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,116,0,,10,0,0.000630956598918976
45,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,377,0,,12,0,0.0009658624970180583
46,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,264,0,,10,4,0.0006070040467301667
47,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,220,0,,8,315,0.000594462854839779
48,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,762,0,,5,956,0.0015957379239796815
49,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,890,0,,10,5,0.0007953275857480899
50,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,473,0,,7,0,0.0005909905769887243
51,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,664,0,,8,3,0.0006263294514442375
52,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,840,0,,10,0,0.0007494218944142532
53,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,592,0,,10,2,0.0007214754585243695
54,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,1,0,,11,4,0.0006092128937511042
55,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,855,0,,5,255,0.0005797125663490049
56,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,942,0,,8,0,0.0005897083483893121
57,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,420,0,,9,0,0.0013195000980491802
58,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,750,0,,7,3,0.0005942225608144127
59,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,951,0,,10,53,0.0006454914048282822
60,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,246,0,,11,32,0.0011099174125292126
61,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,166,0,,7,113,0.0006856683515312684
62,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,289,0,,8,11,0.0006214349147382608
63,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,460,0,,9,11,0.0005976787716597278
64,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,912,0,,7,6,0.0005788842112328675
65,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,440,0,,10,0,0.0006357597035631411
66,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,22,0,,10,0,0.000709635130906427
67,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,46,0,,10,1,0.0012027006798037197
68,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,691,0,,10,1,0.001224790649194882
69,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,526,0,,5,0,0.0005811934450445452
70,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,572,0,,9,0,0.0012007197250558821
71,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,523,0,,7,1,0.0010031417609663161
72,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,888,0,,6,2,0.0007134430560752273
73,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,74,0,,5,83,0.0006327874730270752
74,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,362,0,,6,0,0.0005793784765619641
75,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,286,0,,14,1,0.0006654218878021803
76,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,283,0,,5,8,0.0007201434276560458
77,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,870,0,,7,0,0.0006031492515176813
78,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,625,0,,6,0,0.0006438379078008701
79,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,69,0,,7,28,0.0006193320226556809
80,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,139,0,,13,0,0.0008306391437973079
81,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,588,0,,12,34,0.0009713926819108182
82,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,739,0,,6,9,0.0006086183782549294
83,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,477,0,,13,1,0.001722508254141133
84,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,330,0,,3,0,0.0005701618739305364
85,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,746,0,,12,2,0.0013697699141059366
86,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,650,0,,7,0,0.0006118168684310902
87,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,271,0,,6,1,0.0006550465871844447
88,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,894,0,,12,2,0.001239451737816285
89,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,699,0,,7,1,0.0009547598480277396
90,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,147,0,,9,2,0.0006945960403429085
91,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,970,0,,6,0,0.0017367359875244857
92,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,681,0,,6,0,0.0006135742583460311
93,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,616,0,,12,9,0.0028822984564351554
94,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,398,0,,7,0,0.0006311567668539628
95,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,877,0,,4,39,0.0005720942491511899
96,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,707,0,,9,2,0.0008587075942140398
97,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,216,0,,7,0,0.0006856993802040361
98,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,677,0,,8,5,0.0008498687366942235
99,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,782,0,,7,2,0.0007769658254985832
100,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,654,0,,7,2,0.0006250110643657659
101,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,204,0,,5,0,0.0005798261917586133
102,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,733,0,,8,0,0.0006389954455331988
103,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,828,0,,12,0,0.0018722580500617546
104,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,41,0,,10,0,0.0016713924623972573
105,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,156,0,,14,0,0.0010601110074767292
106,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,620,0,,7,0,0.0007207408506868491
107,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,160,0,,6,2,0.0006205497786734941
108,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,792,0,,10,1,0.0010138254121044286
109,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,817,0,,7,2,0.00061383865824594
110,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,689,0,,11,1,0.0011777521797967296
111,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,210,0,,5,1,0.0005826330136332656
112,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,550,0,,6,2,0.0008022836656114814
113,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,73,0,,9,7,0.0034189844401850762
114,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,666,0,,10,1,0.0005986658341255463
115,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,366,0,,7,0,0.0006691807976898338
116,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,21,0,,8,2,0.0005879301399355526
117,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,885,0,,7,0,0.0006401508629567654
118,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,400,0,,8,6,0.0006131066506182694
119,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,176,0,,5,0,0.0008145522534421975
120,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,310,0,,7,1,0.0010913172182493824
121,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,189,0,,9,1,0.0010924051911901695
122,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,576,0,,10,2,0.0009769864472592728
123,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,125,0,,9,8,0.0014602795431806416
124,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,787,0,,9,5,0.0006542132894138924
125,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,260,0,,7,1,0.0006111126320572948
126,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,352,0,,12,1,0.0015024310419020344
127,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,924,0,,9,0,0.0007682160437377313
128,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,920,0,,11,0,0.0006119761895609241
129,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,642,0,,5,27,0.0005925418507396758
130,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,524,0,,10,1,0.000662931703289063
131,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,121,0,,8,2,0.0010059706110378938
132,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,581,0,,10,0,0.0006320126586332449
133,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,568,0,,8,35,0.0006077244586228097
134,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,206,0,,7,5,0.0005902640955651278
135,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,829,0,,9,4,0.0009498708347412526
136,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,735,0,,10,2,0.0008405142624910918
137,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,60,0,,7,0,0.0005990072412966076
138,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,146,0,,5,0,0.0005846454991118356
139,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,126,0,,8,14,0.001286001496837765
140,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,862,0,,7,0,0.0008537401340876085
141,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,110,0,,7,1,0.0006474791802960793
142,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,318,0,,5,0,0.0005827700253809051
143,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,407,0,,8,0,0.0006207742520470237
144,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,638,0,,7,1,0.000666627750209725
145,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,740,0,,12,0,0.0006422600564472041
146,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,511,0,,13,0,0.0014660358276252809
147,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,929,0,,4,2,0.0005707894945796362
148,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,320,0,,9,0,0.0013706063685380897
149,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,305,0,,12,1,0.0013659485015287143
150,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,647,0,,12,0,0.0011499784663939786
151,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,856,0,,7,2,0.0011122470229840038
152,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,161,0,,6,3,0.0006134019768411782
153,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,935,0,,11,1,0.0011398100611798433
154,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,880,0,,6,68,0.0006480595444138914
155,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,458,0,,8,0,0.0009181778241678986
156,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,15,0,,10,142,0.0006248452016152639
157,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,364,0,,7,0,0.0006223748250340325
158,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,207,0,,6,3,0.0006414606134468094
159,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,697,0,,5,2,0.000577515918449044
160,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,838,0,,9,0,0.0006731349860065199
161,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,533,0,,8,0,0.0012528616263303733
162,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,554,0,,7,0,0.000589636922181742
163,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,99,0,,13,0,0.0011399715346355056
164,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,513,0,,9,1,0.00065597209254466
165,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,519,0,,6,1,0.0006191192909530809
166,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,711,0,,10,5,0.0006047155355856204
167,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,841,0,,10,0,0.00145697255676617
168,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,213,0,,12,0,0.0010676558443984295
169,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,766,0,,7,0,0.0012550404763626865
170,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,309,0,,12,0,0.0008213061511494592
171,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,238,0,,7,0,0.0010349754036573303
172,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,611,0,,8,10,0.0006304035899581972
173,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,30,0,,9,2,0.0011994207427717355
174,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,471,0,,9,3,0.0006159557611580138
175,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,663,0,,10,3,0.0007045972047751162
176,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,736,0,,6,0,0.0006106116541906702
177,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,170,0,,11,0,0.0016360623163944414
178,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,645,0,,6,3,0.0008354358958949324
179,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,181,0,,9,0,0.0006467248353889665
180,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,721,0,,12,0,0.0013039025281156933
181,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,794,0,,5,2,0.000604965368145896
182,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,896,0,,10,2,0.0006528885724602716
183,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,37,0,,7,1,0.0010614343975854025
184,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,669,0,,12,0,0.0010935554151383757
185,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,795,0,,8,0,0.0007001854584522111
186,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,179,0,,8,1,0.0007565047982511935
187,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,639,0,,9,2,0.0013051895187998791
188,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,701,0,,8,0,0.0006339816027804029
189,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,211,0,,5,14,0.0006060094786695478
190,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,784,0,,6,0,0.000584105207789162
191,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,732,0,,9,0,0.0007294645171515989
192,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,269,0,,6,0,0.0005853708546861205
193,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,556,0,,8,1,0.0006093057979935006
194,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,422,0,,8,1,0.0005951473838000798
195,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,662,0,,7,1,0.0012341928130784143
196,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,401,0,,11,23,0.001824913998210841
197,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,837,0,,12,0,0.001455102417743337
198,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,629,0,,10,2,0.0015323660698407925
199,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,479,0,,9,4,0.0007041684506809869
200,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,940,0,,8,0,0.0012856374491469007
201,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,623,0,,10,26,0.0007101170149096765
202,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,983,0,,5,124,0.0005839480165761832
203,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,835,0,,7,0,0.0009846338099379242
204,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,20,0,,14,8,0.0011262469241349162
205,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,836,0,,10,34,0.0006728883929492901
206,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,184,0,,8,0,0.0018537237965726271
207,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,282,0,,5,0,0.0006941207937935102
208,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,120,0,,5,0,0.0007204868548330054
209,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,813,0,,10,0,0.000980443276435834
210,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,236,0,,7,1,0.0005822560966778664
211,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,864,0,,10,1,0.0006522315601436516
212,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,948,0,,13,0,0.000705694242053438
213,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,949,0,,9,1,0.0008029483672574703
214,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,966,0,,9,1,0.0010460779475615042
215,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,952,0,,8,0,0.0018571436467011368
216,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,378,0,,13,0,0.000972697928038375
217,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,873,0,,12,0,0.0008771841625434012
218,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,758,0,,5,1,0.0006416597090536483
219,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,297,0,,9,1,0.0008912248727584391
220,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,605,0,,8,0,0.0011796727066241911
221,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,659,0,,10,0,0.0006917541941375908
222,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,190,0,,10,0,0.0007002947306275242
223,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,979,0,,8,43,0.000610355925785744
224,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,217,0,,13,0,0.0012836029324396422
225,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,708,0,,11,1,0.0009223777540657974
226,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,65,0,,9,0,0.0006154088091806099
227,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,907,0,,5,0,0.0005810110716968106
228,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,188,0,,9,0,0.0008960727814599398
229,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,857,0,,6,0,0.0005900831737127307
230,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,797,0,,9,19,0.0006668776007210938
231,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,571,0,,10,10,0.002225673992468022
232,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,626,0,,11,0,0.002505845166756023
233,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,502,0,,7,21,0.0006130668903992201
234,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,470,0,,6,1,0.0005790715799134093
235,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,679,0,,5,1,0.0006012110365736865
236,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,372,0,,3,4,0.0005736279127042933
237,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,104,0,,7,0,0.0006097653598230985
238,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,255,0,,10,13,0.0006239798330401274
239,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,225,0,,11,4,0.0006771451742097005
240,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,369,0,,5,0,0.0007559400416565197
241,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,209,0,,9,2,0.000616849636134363
242,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,94,0,,5,4,0.000585965155672916
243,DH,1000,0.1,0.01,0.2,1.0,1.5,2.5,3394329559,,637,0,,6,2,0.0007553818031308729
