,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
86,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,122,0,,5,11,0.00017717203064717633
87,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,765,0,,8,19,0.0002608786095138691
88,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,680,0,,7,11,0.0007272603561641014
89,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,493,0,,6,12,0.00018876230380636617
90,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,315,0,,10,39,0.0009435306048395452
91,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,904,0,,8,77,0.0006395106238272223
92,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,134,0,,6,14,0.0001881165695186956
93,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,277,0,,8,6,0.0005764801469880083
94,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,430,0,,8,5,0.0004507922743178653
95,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,187,0,,9,13,0.0007357638317697255
96,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,108,0,,8,6,0.0004192811278118142
97,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,368,0,,11,10,0.0012436638980681644
98,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,838,0,,5,1,0.00036077368062074433
99,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,300,0,,5,1,0.0005809728217595274
100,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,774,0,,9,12,0.0009393994042653328
101,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,147,0,,8,5,0.0006629834662199879
102,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,979,0,,6,22,0.00018163341435819164
103,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,806,0,,9,22,0.00027017011562779637
104,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,67,0,,12,28,0.0008396238040909693
105,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,646,0,,10,3,0.00035983181630399203
106,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,227,0,,7,5,0.0009611729173925016
107,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,470,0,,9,2,0.0015053183840991154
108,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,672,0,,10,10,0.0010462167161846467
109,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,39,0,,10,30,0.000831262362050271
110,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,850,0,,6,57,0.00022613772831448918
111,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,54,0,,7,67,0.0005848567958699027
112,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,151,0,,6,4,0.0006747878810985766
113,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,925,0,,9,10,0.00035407296124368906
114,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,186,0,,9,7,0.00046782889762166704
115,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,429,0,,7,7,0.00019519247307622236
116,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,905,0,,8,12,0.00044730637912809395
117,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,353,0,,7,5,0.00019519247307622236
118,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,546,0,,11,4,0.001691684098104294
119,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,615,0,,7,13,0.00020382615121120447
120,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,878,0,,10,13,0.0005950895318294375
121,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,365,0,,7,2,0.00026939219073842996
122,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,572,0,,11,5,0.0004834935486348463
123,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,364,0,,8,9,0.0006243830116243451
124,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,131,0,,8,19,0.0004247616838619954
125,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,741,0,,10,4,0.0010602649758454231
126,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,464,0,,6,97,0.0003250800313746417
127,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,57,0,,7,7,0.00018316365475240021
128,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,140,0,,7,70,0.0003232714332239076
129,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,756,0,,9,3,0.00043168335410522564
130,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,330,0,,7,11,0.00022713817208676844
131,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,995,0,,8,7,0.00020810579750658254
132,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,120,0,,9,20,0.0003073320255470252
133,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,426,0,,7,10,0.0002898471121644352
134,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,940,0,,7,34,0.0005390395980812332
135,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,956,0,,9,5,0.0002353785106796448
136,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,603,0,,4,7,0.00017328841117878333
137,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,600,0,,5,10,0.00017492277877336162
138,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,843,0,,11,92,0.0005996744032322616
139,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,480,0,,6,6,0.0001878361032037218
140,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,13,0,,9,22,0.0009654708119189308
141,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,398,0,,8,19,0.00023204713528884375
142,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,866,0,,8,2,0.00025399425651123327
143,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,44,0,,7,12,0.0002262395498576482
144,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,466,0,,9,24,0.0008220211646246441
145,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,238,0,,9,100,0.00031490939877150035
146,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,832,0,,10,38,0.0006825123762153795
147,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,6,0,,6,42,0.00019954481494459094
148,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,571,0,,9,17,0.0007191955020326837
149,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,527,0,,7,6,0.00019519247307622236
150,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,830,0,,10,18,0.000579685490387872
151,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,612,0,,5,84,0.00018337471949270647
152,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,586,0,,8,37,0.0005124134233122025
153,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,68,0,,9,13,0.00025878252596223757
154,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,521,0,,6,5,0.00019008535507753649
155,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,930,0,,9,8,0.0003662097879563389
156,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,640,0,,6,7,0.0002375838452425844
157,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,784,0,,7,65,0.0002967508966502921
158,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,723,0,,9,59,0.0007002646842014384
159,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,679,0,,8,5,0.0009939924173245926
160,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,888,0,,10,4,0.0004374051867777331
161,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,380,0,,7,44,0.0004744985403665539
162,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,80,0,,6,11,0.0002375101213319532
163,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,314,0,,10,14,0.00029218111506517194
164,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,962,0,,9,70,0.0005630276377907861
165,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,28,0,,8,10,0.00024554425490664917
166,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,661,0,,10,1,0.0009330527846394458
167,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,573,0,,6,30,0.00018163341435819164
168,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,333,0,,7,100,0.0001945467387885518
169,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,840,0,,7,30,0.0007886208393547388
170,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,296,0,,10,98,0.0006908469322177377
171,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,232,0,,8,4,0.0004621353674261961
172,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,549,0,,7,14,0.00042935791412373445
173,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,18,0,,10,9,0.0003892361310450004
174,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,625,0,,7,9,0.0002434126933949002
175,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,530,0,,12,4,0.0012272625703249826
176,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,589,0,,12,1,0.0009980696281314675
177,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,215,0,,9,8,0.0002891669259926467
178,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,682,0,,9,95,0.00023912303884637053
179,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,545,0,,10,8,0.0008467389963227704
180,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,266,0,,9,19,0.0016593024009474407
181,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,126,0,,8,23,0.0008414338235849449
182,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,376,0,,8,4,0.0017195184503628303
183,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,51,0,,8,2,0.0007329753810177332
184,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,786,0,,7,10,0.0005780527385137419
185,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,451,0,,5,5,0.00018402045378037706
186,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,87,0,,8,0,0.00030795838714453447
187,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,70,0,,6,7,0.00024443226837578513
188,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,2,0,,9,7,0.0006767354739477458
189,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,800,0,,7,21,0.00019532361390126995
190,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,26,0,,8,31,0.0011139669528353645
191,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,714,0,,6,101,0.00018163341435819164
192,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,779,0,,7,48,0.0001945467387885518
193,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,670,0,,10,2,0.0009594125387325776
194,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,212,0,,8,6,0.0006143056760689516
195,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,27,0,,12,4,0.0016913450428157038
196,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,478,0,,7,16,0.0002054201564034521
197,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,377,0,,6,100,0.000623344211667115
198,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,38,0,,8,6,0.0011644802764090873
199,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,339,0,,7,11,0.0005003153015556411
200,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,529,0,,7,2,0.0009752503615803436
201,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,509,0,,10,22,0.00038711191233239197
202,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,791,0,,9,63,0.0005498140387131639
203,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,837,0,,7,5,0.0005882878768667972
204,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,439,0,,7,100,0.00021738669005494417
205,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,414,0,,6,7,0.0006072212043943216
206,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,996,0,,8,3,0.0007884890228815174
207,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,65,0,,5,22,0.00017520324508833545
208,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,482,0,,6,101,0.00018163341435819164
209,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,37,0,,7,8,0.00019519247307622236
210,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,631,0,,13,5,0.0012964336170716137
211,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,488,0,,9,66,0.0006706018035928567
212,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,467,0,,10,3,0.0002849613208302828
213,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,29,0,,12,33,0.003326845214376076
214,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,103,0,,7,100,0.00019519247307622236
215,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,505,0,,9,55,0.00041899334428938985
216,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,172,0,,6,12,0.00128460658786147
217,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,580,0,,8,19,0.0002876366855984381
218,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,880,0,,7,5,0.0001945467387885518
219,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,570,0,,8,98,0.0003444235250748581
220,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,587,0,,8,17,0.00035039644613513155
221,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,395,0,,5,5,0.00018365518580768027
222,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,864,0,,8,3,0.000502761316789769
223,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,517,0,,8,54,0.00040954609768233954
224,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,604,0,,8,9,0.0005267125231870289
225,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,92,0,,7,7,0.000584310012819353
226,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,14,0,,8,5,0.0002962814500658522
227,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,97,0,,7,51,0.0005083844161793881
228,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,637,0,,7,52,0.0005083844161793881
229,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,902,0,,8,21,0.000770525475767971
230,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,891,0,,7,1,0.0004446797655330803
231,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,402,0,,9,79,0.0007845914857098837
232,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,744,0,,9,10,0.0006427464615689766
233,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,323,0,,7,5,0.00048169129246223685
234,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,695,0,,6,7,0.0007712656744446099
235,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,673,0,,6,20,0.0004327718318888193
236,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,879,0,,7,10,0.0002898471121644352
237,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,271,0,,10,45,0.0005828480755220256
238,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,914,0,,9,20,0.0006999546481998073
239,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,539,0,,7,13,0.0006874618852382168
240,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,343,0,,11,9,0.0006789350092481785
241,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,75,0,,10,5,0.0006540276258280931
242,DH,1000,0.1,0.03,0.0,0.1,1.5,1.5,4051422709,,973,0,,4,20,0.00017046139506234631
