,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
86,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,534,0,,27,0,0.00040810616288816144
87,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,639,0,,26,20,0.0004916709027271036
88,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,975,0,,23,1,0.0004608097458520835
89,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,597,0,,28,0,0.003451163614565215
90,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,110,0,,31,5,0.0007250374723000768
91,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,578,0,,28,10,0.001080793955871408
92,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,532,0,,26,0,0.0005423203103848853
93,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,26,0,,24,4,0.001068608023011493
94,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,234,0,,22,0,0.000523749273011028
95,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,985,0,,30,1,0.0008898856360705443
96,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,161,0,,29,224,0.0004905937160506699
97,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,99,0,,32,12,0.0007384933924930856
98,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,541,0,,31,9,0.0007149406178180973
99,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,652,0,,26,2,0.0005710695704786487
100,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,893,0,,22,2,0.00041179609179206784
101,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,174,0,,34,45,0.0006377222699212447
102,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,584,0,,34,9,0.0011426344767651597
103,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,842,0,,28,9,0.0009767996199592963
104,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,22,0,,25,4,0.0020112851919499575
105,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,381,0,,28,10,0.0005846444168731403
106,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,686,0,,23,4,0.0004946596718484485
107,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,471,0,,28,0,0.0005146074044138037
108,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,75,0,,30,1,0.0015393200943456251
109,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,251,0,,28,0,0.0007058354758055959
110,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,264,0,,32,9,0.0007376747107999265
111,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,433,0,,29,1,0.000776766008730933
112,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,950,0,,26,3,0.0037799086394126537
113,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,279,0,,33,2,0.0017194859122871
114,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,548,0,,28,0,0.0004525679669524814
115,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,485,0,,24,1,0.00035968450295077877
116,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,519,0,,32,5,0.0010204971773049886
117,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,222,0,,26,24,0.0006231153520250104
118,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,94,0,,26,6,0.00047466275521444685
119,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,310,0,,31,1,0.0017103582102409064
120,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,779,0,,22,5,0.0003853235796086678
121,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,129,0,,30,2,0.000535152619869073
122,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,50,0,,30,2,0.0012293062319497909
123,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,18,0,,25,1,0.0005492551607907576
124,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,857,0,,29,6,0.0008552778379947075
125,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,108,0,,26,0,0.000523562069662129
126,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,782,0,,25,1,0.0005933136661199546
127,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,274,0,,26,33,0.0010199000362052554
128,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,44,0,,29,3,0.001017562683109463
129,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,260,0,,33,0,0.0011637444943766479
130,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,66,0,,30,7,0.0007302341258182459
131,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,133,0,,24,2,0.00034444179358438177
132,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,365,0,,24,5,0.000818524306377993
133,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,582,0,,26,111,0.0003643808994449468
134,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,545,0,,21,3,0.002154381613641963
135,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,581,0,,27,0,0.0007865497022161325
136,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,187,0,,27,2,0.0004639233954165711
137,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,669,0,,28,4,0.000486348091440945
138,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,230,0,,26,999,0.0005549064707135932
139,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,445,0,,24,2,0.00047867848938254833
140,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,687,0,,26,1,0.0007045675711689758
141,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,551,0,,26,1,0.0008424052206870734
142,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,562,0,,32,3,0.0007586123155787551
143,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,135,0,,28,4,0.00043058993038029965
144,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,611,0,,24,5,0.0003481441335247276
145,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,326,0,,25,2,0.0017240870252913508
146,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,921,0,,19,3,0.0002951889241484957
147,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,447,0,,27,61,0.0007985608289046067
148,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,628,0,,26,3,0.0005194210792378921
149,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,160,0,,35,2,0.0016800044194723058
150,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,114,0,,27,2,0.00040043136066957713
151,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,233,0,,23,3,0.0013056254361585118
152,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,761,0,,29,10,0.0005948077675959425
153,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,553,0,,23,1,0.0005921837428131293
154,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,69,0,,26,18,0.0007584133450016377
155,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,789,0,,28,2,0.0004369949457675136
156,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,772,0,,33,4,0.0008066807766989226
157,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,392,0,,23,1,0.0005109204305385902
158,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,876,0,,25,15,0.0007685842891200012
159,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,340,0,,25,4,0.00046403299590755745
160,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,699,0,,27,108,0.00039446539859881746
161,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,599,0,,33,4,0.0020193832036583454
162,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,601,0,,27,1,0.0021750220815740145
163,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,867,0,,32,37,0.0007691782400132069
164,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,634,0,,31,4,0.0008758280819418085
165,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,281,0,,28,57,0.0013328596512379384
166,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,214,0,,26,2,0.00045093392316147607
167,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,991,0,,34,2,0.0008891997786299945
168,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,422,0,,23,4,0.0005473425264313892
169,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,130,0,,25,6,0.00038906387106706335
170,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,35,0,,34,0,0.0010835709137572134
171,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,494,0,,23,29,0.0007655368945374953
172,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,389,0,,28,2,0.00044885737464770364
173,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,446,0,,26,34,0.00038242393551730436
174,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,694,0,,23,27,0.0010285550071553607
175,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,303,0,,29,3,0.001285742738352737
176,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,473,0,,26,4,0.0005618749901282809
177,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,954,0,,31,2,0.0016117342563314655
178,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,61,0,,23,2,0.0003705146504610136
179,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,41,0,,31,1,0.0007359020926686437
180,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,423,0,,32,4,0.0004860043356845466
181,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,9,0,,24,1,0.0005498515583184972
182,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,821,0,,29,6,0.0007683967064957517
183,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,479,0,,29,2,0.0008969816832293566
184,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,339,0,,32,24,0.0015982975499963348
185,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,940,0,,25,1,0.000406293205795572
186,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,625,0,,26,28,0.0009444635658706545
187,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,633,0,,25,0,0.0019692309107655847
188,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,352,0,,30,6,0.0006367808640169762
189,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,951,0,,33,1,0.0008780004947046007
190,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,925,0,,34,2,0.0005679208528344623
191,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,722,0,,23,3,0.0009270909556683204
192,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,766,0,,29,1,0.0016996322473574461
193,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,879,0,,29,5,0.0008155337448228949
194,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,886,0,,20,8,0.00029840904626079155
195,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,604,0,,19,998,0.0006981682302259971
196,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,347,0,,30,4,0.0004481803964782595
197,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,506,0,,27,14,0.0005477633139981852
198,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,514,0,,26,2,0.0004651248676787222
199,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,906,0,,28,65,0.0005683318193230354
200,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,37,0,,26,5,0.0006474319296165555
201,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,613,0,,22,16,0.000332821420532302
202,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,113,0,,30,1,0.0013363793921475433
203,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,667,0,,26,4,0.0007143317116648024
204,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,48,0,,26,3,0.0008755651447214116
205,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,797,0,,29,1,0.0005632103141346154
206,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,837,0,,28,1,0.0005623244902319178
207,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,697,0,,31,18,0.002179761632004729
208,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,126,0,,24,7,0.0003518930872630267
209,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,502,0,,25,24,0.0003855828144911577
210,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,416,0,,28,1,0.0009369318371738142
211,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,47,0,,23,7,0.00048518415616755143
212,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,415,0,,24,1,0.00043213192828663505
213,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,913,0,,24,3,0.00033474742513403706
214,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,904,0,,34,14,0.0019714298735452073
215,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,926,0,,32,1,0.0016224749633644148
216,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,444,0,,34,16,0.0006167387905438073
217,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,931,0,,25,0,0.0012453277727138708
218,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,831,0,,25,64,0.0012749099259731441
219,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,239,0,,27,1,0.0007293830479041684
220,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,259,0,,28,3,0.0003748138461223913
221,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,462,0,,26,54,0.0016966340654696517
222,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,382,0,,34,4,0.0004676431070432732
223,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,104,0,,32,0,0.0006617589316448112
224,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,188,0,,31,11,0.004139115981544676
225,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,92,0,,28,39,0.0005697055827558878
226,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,45,0,,27,12,0.0012301408756037315
227,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,814,0,,26,1,0.0020853560206548372
228,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,397,0,,23,8,0.00043901095520555716
229,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,509,0,,27,1,0.0014847212806588792
230,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,64,0,,31,5,0.000628250741472242
231,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,346,0,,27,1,0.0008451803852952424
232,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,515,0,,31,102,0.0014078022417090064
233,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,838,0,,31,41,0.0018796410600514979
234,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,640,0,,26,7,0.0008479101506509396
235,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,191,0,,25,38,0.0014390111377509923
236,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,242,0,,26,657,0.001234430261911953
237,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,865,0,,26,2,0.0003316562772540853
238,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,276,0,,28,0,0.0007439381218770717
239,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,467,0,,23,25,0.0004725581605585514
240,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,420,0,,26,53,0.0005010897747556838
241,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,863,0,,25,58,0.00042481890392680253
242,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,861,0,,26,5,0.0003680845710009374
243,DH,1000,0.1,0.03,0.2,0.6,1.5,2.5,2543532206,,705,0,,28,2,0.0009474644120410975
