,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
71,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,311,0,,28,60,0.0006303099895642747
72,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,586,0,,31,2,0.0013676010264669861
73,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,898,0,,24,1,0.00077201114674158
74,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,893,0,,31,2,0.0008026072882599298
75,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,732,0,,30,0,0.0019345226775660533
76,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,479,0,,32,2,0.0008481589265650755
77,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,578,0,,31,1,0.003355458836573692
78,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,213,0,,39,3,0.0012779258308068257
79,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,959,0,,28,2,0.0008639076177310506
80,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,779,0,,33,13,0.001097567299261676
81,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,25,0,,34,3,0.0011321591990160929
82,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,113,0,,30,1,0.0005756367647282275
83,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,231,0,,25,0,0.00047692823695796567
84,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,800,0,,25,8,0.0005214852368478799
85,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,132,0,,25,33,0.00046093859926698926
86,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,594,0,,31,1,0.0010551187254134095
87,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,913,0,,23,0,0.0009397687584424624
88,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,621,0,,40,1,0.00201745059513991
89,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,863,0,,32,2,0.0008329020091749373
90,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,816,0,,31,1,0.0009353354065488524
91,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,826,0,,33,0,0.0007190882972854557
92,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,865,0,,29,0,0.0007882232265530915
93,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,20,0,,28,5,0.0005171174786477662
94,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,170,0,,36,0,0.0017933971130988306
95,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,11,0,,35,2,0.0014558007031591734
96,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,635,0,,31,2,0.000544821649671287
97,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,257,0,,33,2,0.0005893718496750817
98,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,681,0,,27,37,0.0010113343031388801
99,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,322,0,,27,1,0.0005741371840261989
100,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,550,0,,40,0,0.0013582376265876043
101,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,17,0,,28,1,0.0005029109487543057
102,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,177,0,,33,1,0.0014099000203467754
103,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,834,0,,30,2,0.0007340210526325429
104,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,704,0,,26,0,0.0006727189090628144
105,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,267,0,,32,1,0.001329868413337045
106,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,618,0,,29,16,0.0016135350362587687
107,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,970,0,,28,2,0.0010194900859955183
108,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,241,0,,35,1,0.002075944257348151
109,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,923,0,,31,0,0.0005844813552155133
110,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,534,0,,27,3,0.0004956263336460535
111,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,751,0,,32,3,0.0015215551247314263
112,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,162,0,,24,1,0.0010902572351295452
113,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,361,0,,40,133,0.0009221764423778114
114,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,711,0,,37,323,0.002045841421551863
115,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,228,0,,35,0,0.003443430962698017
116,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,841,0,,27,0,0.0006169627473891074
117,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,43,0,,28,43,0.0004944182523292358
118,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,524,0,,28,0,0.0005973093856119354
119,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,861,0,,33,2,0.0017096397845667605
120,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,211,0,,22,6,0.0005151785424745875
121,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,960,0,,35,2,0.0008697548304548885
122,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,27,0,,36,1,0.002085370638073258
123,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,647,0,,30,1,0.0013340825030509773
124,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,680,0,,30,28,0.0006594814794323231
125,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,347,0,,26,1,0.0011825753291849087
126,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,90,0,,28,1,0.0004642327617054894
127,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,271,0,,24,433,0.0004735066137390476
128,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,442,0,,37,1,0.0017575665938817648
129,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,179,0,,35,2,0.0021058478408704988
130,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,764,0,,32,1,0.001017146798897821
131,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,669,0,,39,3,0.0029749005630041584
132,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,631,0,,36,7,0.0009045736641075536
133,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,350,0,,28,6,0.0004661762622305937
134,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,664,0,,29,1,0.0016418562908582205
135,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,839,0,,34,0,0.0005921081351839952
136,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,625,0,,26,17,0.0004897952048385519
137,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,61,0,,21,135,0.00059175221889074
138,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,276,0,,27,3,0.001044858761777306
139,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,616,0,,33,1,0.0011543971114157704
140,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,770,0,,30,2,0.00199167391305791
141,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,247,0,,26,4,0.0004472300927682187
142,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,824,0,,29,1,0.0006366104431910553
143,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,648,0,,30,1,0.000607712535378365
144,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,7,0,,24,2,0.001557355778788014
145,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,133,0,,31,3,0.000725129973544437
146,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,386,0,,27,0,0.0008771485147069136
147,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,725,0,,32,2,0.0005466772960399327
148,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,691,0,,29,1,0.0006143956960467096
149,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,143,0,,37,1,0.001067696095492641
150,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,222,0,,34,6,0.0009759707616580895
151,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,967,0,,23,0,0.0005454962584406325
152,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,30,0,,29,3,0.0007068494367264599
153,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,173,0,,32,4,0.001283549507417361
154,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,557,0,,32,0,0.0006089246620095466
155,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,777,0,,27,222,0.00047854147930462065
156,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,388,0,,27,14,0.0012033518192776178
157,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,773,0,,28,12,0.0006342443718571806
158,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,34,0,,30,0,0.0005516354482767283
159,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,650,0,,28,1,0.0005550134464597991
160,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,507,0,,28,1,0.0017398905820605166
161,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,713,0,,38,1,0.0029914989810685363
162,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,736,0,,33,1,0.0007251341807307026
163,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,397,0,,27,0,0.0005673987406990987
164,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,71,0,,30,1,0.002092418665480035
165,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,354,0,,32,1,0.0009249792509595916
166,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,629,0,,31,380,0.0006290843818622127
167,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,192,0,,29,0,0.001029528434986921
168,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,722,0,,40,2,0.0007397996977202169
169,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,817,0,,32,0,0.0006444891998210839
170,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,909,0,,24,37,0.0004839243683145096
171,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,80,0,,36,0,0.0019415760504357226
172,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,320,0,,30,0,0.0005402529469291362
173,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,126,0,,21,1,0.0005334091958416012
174,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,837,0,,37,1,0.0007628408093295039
175,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,850,0,,33,27,0.0008338456929726125
176,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,746,0,,27,0,0.0007749804056892154
177,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,504,0,,26,0,0.0009261168129792617
178,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,633,0,,27,0,0.0006809946294797776
179,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,689,0,,23,12,0.00044133720496177306
180,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,246,0,,33,3,0.0021939181777924357
181,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,438,0,,36,1,0.0007319611419087266
182,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,642,0,,35,2,0.0013294884378758506
183,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,721,0,,30,2,0.0005722888946195362
184,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,831,0,,25,1,0.0006675095696074232
185,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,685,0,,28,2,0.0006941570409882731
186,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,410,0,,23,1,0.0005171544391115756
187,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,763,0,,27,1,0.0004850953174085393
188,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,134,0,,23,8,0.001485126543804947
189,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,924,0,,27,1,0.0007075401226781145
190,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,299,0,,28,0,0.0005827482642229302
191,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,951,0,,35,1,0.001090079797523902
192,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,309,0,,23,4,0.00046491060203835566
193,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,465,0,,36,0,0.0008909626635637218
194,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,307,0,,27,6,0.0005177537772170847
195,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,403,0,,37,1,0.00094540695717843
196,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,985,0,,30,0,0.001618571828893683
197,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,193,0,,38,12,0.0024090613644955467
198,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,932,0,,25,4,0.0004861878903420501
199,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,159,0,,33,8,0.0005408341125741614
200,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,749,0,,26,1,0.0005823086733797608
201,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,846,0,,35,3,0.001730299979374845
202,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,293,0,,32,0,0.0004663849051476219
203,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,765,0,,29,746,0.00106077024033416
204,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,811,0,,24,0,0.00044279863181656396
205,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,48,0,,31,881,0.0005554122279348182
206,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,206,0,,32,9,0.0009459456717693946
207,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,405,0,,37,0,0.0009543771367300011
208,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,291,0,,30,0,0.000737113188236339
209,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,768,0,,35,0,0.0009931962278377788
210,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,847,0,,25,1,0.0004760188526448159
211,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,446,0,,23,2,0.0005670024909730747
212,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,234,0,,23,0,0.0005004671488141607
213,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,958,0,,22,1,0.0005028994387661438
214,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,672,0,,26,55,0.0004943768262984653
215,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,983,0,,36,0,0.0011233328352063094
216,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,81,0,,30,49,0.0005106916646183616
217,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,957,0,,30,3,0.0007079160021787075
218,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,444,0,,26,10,0.0018809097475809941
219,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,449,0,,27,0,0.0007542752275889143
220,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,622,0,,28,2,0.000817179283940474
221,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,427,0,,28,193,0.0023864874119757865
222,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,158,0,,30,1,0.0010455699606331335
223,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,138,0,,32,13,0.0017204437465984626
224,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,508,0,,27,12,0.0004859684401177852
225,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,715,0,,28,0,0.0009410140264915221
226,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,615,0,,29,1,0.0005234410921291029
227,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,137,0,,27,2,0.0005215555121328518
228,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,981,0,,32,1,0.001462861002917146
229,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,552,0,,30,2,0.0006027701874070056
230,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,559,0,,24,6,0.0007401377010527367
231,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,23,0,,30,6,0.0020755512353993273
232,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,244,0,,37,3,0.003896345341967944
233,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,554,0,,26,0,0.0013058490865437377
234,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,907,0,,27,0,0.0004597535254244681
235,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,995,0,,35,1,0.0015185986422330473
236,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,592,0,,33,1,0.0006571385724184707
237,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,333,0,,32,0,0.0007361387618319621
238,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,520,0,,30,145,0.0006928379173447377
239,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,632,0,,40,1,0.0029705467738529623
240,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,432,0,,31,95,0.001849929114594299
241,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,990,0,,27,0,0.0006133321532272393
242,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,303,0,,36,0,0.001076372977872269
243,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,317,0,,30,0,0.0012528795482063453
244,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,665,0,,35,12,0.0012833521650566946
245,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,519,0,,36,3,0.0009827768102800187
246,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,165,0,,19,2,0.0005442242546736702
247,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,360,0,,34,0,0.0012434342934163271
248,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,431,0,,23,2,0.0009214538956551455
249,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,106,0,,29,1,0.0006034241659829566
250,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,710,0,,39,0,0.0009322575344517398
251,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,328,0,,26,2,0.0004574320754182015
252,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,329,0,,22,4,0.0005040199769615445
253,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,412,0,,26,1,0.0005194033180921395
254,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,842,0,,29,19,0.0008016349211241397
255,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,868,0,,38,1,0.0006094271976733667
256,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,604,0,,30,1,0.0009832715160931816
257,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,118,0,,24,0,0.000441032289877096
258,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,996,0,,35,2,0.0021418334190034267
259,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,261,0,,40,13,0.0010031341695867562
260,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,569,0,,29,1,0.0011727832394807971
261,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,439,0,,22,6,0.0007565854356670503
262,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,772,0,,24,1,0.000529836154313903
263,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,37,0,,25,0,0.0007189500188586166
264,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,979,0,,34,0,0.0007847259221044228
265,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,605,0,,23,0,0.0008473562289193856
266,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,889,0,,24,3,0.0005618551458755682
267,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,399,0,,29,3,0.0010545237107236912
268,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,10,0,,27,0,0.0006844451370335327
269,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,368,0,,30,2,0.0012033641773822239
270,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,654,0,,26,0,0.0004938191704274808
271,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,588,0,,32,0,0.0005221502726183432
272,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,872,0,,32,4,0.0012038809805901608
273,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,912,0,,30,0,0.0016447696011842837
274,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,874,0,,32,4,0.002212109157868112
275,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,305,0,,25,2,0.00048034530928077804
276,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,45,0,,36,1,0.001587800757665622
277,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,51,0,,26,5,0.00073317212194635
278,DPA,1000,0.2,0.03,1.5,1.5,1398063794,,151,0,,31,6,0.0010258407465815601
