,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
144,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,561,0,,0,4,0.0001704988471204572
145,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,816,0,,0,15,0.0001704988471204572
146,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,7,0,,7,48,0.00028244235361155
147,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,281,0,,0,4,0.0001704988471204572
148,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,652,0,,0,0,0.0001704988471204572
149,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,510,0,,26,145,0.0011288199476503767
150,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,165,0,,0,0,0.0001704988471204572
151,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,847,0,,0,6,0.0001704988471204572
152,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,210,0,,0,4,0.0001704988471204572
153,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,154,0,,18,5,0.0019217333963523612
154,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,487,0,,2,10,0.00020751172565186738
155,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,355,0,,0,8,0.0001704988471204572
156,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,199,0,,0,1,0.0001704988471204572
157,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,395,0,,0,2,0.0001704988471204572
158,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,291,0,,0,0,0.0001704988471204572
159,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,162,0,,0,1,0.0001704988471204572
160,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,569,0,,4,2,0.00027420891704223654
161,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,556,0,,0,2,0.0001704988471204572
162,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,340,0,,0,7,0.0001704988471204572
163,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,575,0,,0,1,0.0001704988471204572
164,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,507,0,,0,1,0.0001704988471204572
165,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,926,0,,1,2,0.004803402094780041
166,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,908,0,,0,6,0.0001704988471204572
167,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,587,0,,0,5,0.0001704988471204572
168,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,164,0,,0,3,0.0001704988471204572
169,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,477,0,,0,1,0.0001704988471204572
170,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,155,0,,1,2,0.0010686071140589678
171,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,909,0,,0,1,0.0001704988471204572
172,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,319,0,,0,1,0.0001704988471204572
173,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,617,0,,0,9,0.0001704988471204572
174,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,105,0,,14,75,0.0031324907925399546
175,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,797,0,,0,2,0.0001704988471204572
176,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,34,0,,6,27,0.0003329378551716513
177,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,842,0,,0,3,0.0001704988471204572
178,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,264,0,,0,0,0.0001704988471204572
179,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,448,0,,0,9,0.0001704988471204572
180,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,728,0,,0,30,0.0001704988471204572
181,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,74,0,,0,5,0.0001704988471204572
182,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,893,0,,0,1,0.0001704988471204572
183,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,171,0,,0,1,0.0001704988471204572
184,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,271,0,,0,3,0.0001704988471204572
185,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,693,0,,0,0,0.0001704988471204572
186,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,99,0,,0,2,0.0001704988471204572
187,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,730,0,,0,5,0.0001704988471204572
188,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,133,0,,0,3,0.0001704988471204572
189,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,348,0,,0,7,0.0001704988471204572
190,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,119,0,,0,0,0.0001704988471204572
191,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,599,0,,3,14,0.00022112795372225446
192,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,400,0,,0,2,0.0001704988471204572
193,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,566,0,,0,5,0.0001704988471204572
194,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,63,0,,0,0,0.0001704988471204572
195,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,243,0,,0,1,0.0001704988471204572
196,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,177,0,,0,0,0.0001704988471204572
197,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,613,0,,2,50,0.00020751172565186738
198,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,432,0,,0,1,0.0001704988471204572
199,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,642,0,,0,2,0.0001704988471204572
200,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,884,0,,0,1,0.0001704988471204572
201,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,198,0,,0,5,0.0001704988471204572
202,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,764,0,,0,1,0.0001704988471204572
203,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,607,0,,0,2,0.0001704988471204572
204,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,635,0,,0,3,0.0001704988471204572
205,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,598,0,,0,2,0.0001704988471204572
206,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,690,0,,0,1,0.0001704988471204572
207,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,913,0,,0,3,0.0001704988471204572
208,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,593,0,,0,4,0.0001704988471204572
209,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,471,0,,0,1,0.0001704988471204572
210,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,866,0,,6,31,0.00030036059354726755
211,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,193,0,,0,2,0.0001704988471204572
212,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,423,0,,19,61,0.0007742116592868762
213,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,330,0,,0,1,0.0001704988471204572
214,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,993,0,,0,0,0.0001704988471204572
215,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,676,0,,0,14,0.0001704988471204572
216,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,535,0,,14,63,0.012255272156064737
217,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,567,0,,0,0,0.0001704988471204572
218,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,14,0,,0,1,0.0001704988471204572
219,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,394,0,,0,3,0.0001704988471204572
220,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,981,0,,0,4,0.0001704988471204572
221,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,207,0,,0,1,0.0001704988471204572
222,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,346,0,,0,5,0.0001704988471204572
223,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,874,0,,1,2,0.0009748841166652624
224,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,496,0,,0,1,0.0001704988471204572
225,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,9,0,,0,9,0.0001704988471204572
226,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,922,0,,0,2,0.0001704988471204572
227,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,86,0,,0,1,0.0001704988471204572
228,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,446,0,,0,3,0.0001704988471204572
229,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,557,0,,0,0,0.0001704988471204572
230,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,643,0,,0,2,0.0001704988471204572
231,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,624,0,,0,0,0.0001704988471204572
232,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,833,0,,0,0,0.0001704988471204572
233,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,973,0,,0,11,0.0001704988471204572
234,DPAH,1000,0.1,0.01,0.0,0.3,1.5,2.5,2463088778,,977,0,,0,0,0.0001704988471204572
