,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
82,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,847,0,,6,2,0.00020463188901264037
83,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,816,0,,9,7,0.0004693974143247168
84,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,871,0,,1,1,0.00015993034072646177
85,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,248,0,,3,2,0.0001763403138218426
86,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,763,0,,10,5,0.00033654443623731844
87,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,651,0,,9,10,0.0004915430552533046
88,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,702,0,,11,23,0.0004759268776236367
89,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,538,0,,14,11,0.0008479038396620788
90,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,680,0,,13,19,0.00048271707306579974
91,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,432,0,,5,1,0.00019552908706294567
92,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,382,0,,10,12,0.00028823212843861063
93,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,487,0,,11,21,0.0013904179210100036
94,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,116,0,,6,8,0.0002588755686881424
95,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,171,0,,12,40,0.0005297709172186588
96,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,934,0,,7,16,0.00022661870817863438
97,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,872,0,,15,8,0.0012555954426712722
98,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,920,0,,7,2,0.0003698078448370443
99,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,712,0,,10,11,0.0006286038685896927
100,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,293,0,,10,5,0.0005972934868290188
101,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,989,0,,13,97,0.0009838469024859543
102,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,663,0,,10,10,0.0003518646122816684
103,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,792,0,,9,12,0.00047103233002956626
104,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,623,0,,10,10,0.0003349780134493645
105,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,340,0,,7,3,0.00021768431231837198
106,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,203,0,,12,2,0.0007706825524738052
107,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,814,0,,10,17,0.0005758527050916584
108,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,606,0,,11,3,0.0009097609315037573
109,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,187,0,,13,35,0.000514051631749704
110,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,620,0,,13,53,0.00047108889989348323
111,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,939,0,,11,99,0.0003522106631173208
112,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,37,0,,10,14,0.00029038135251002777
113,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,219,0,,10,7,0.0003915597855969797
114,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,516,0,,6,3,0.00020463188901264037
115,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,566,0,,15,95,0.0010329831941947847
116,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,338,0,,8,6,0.00027987964677117884
117,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,505,0,,12,98,0.0003535207607927051
118,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,154,0,,8,12,0.00023108659611517833
119,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,113,0,,8,6,0.00028302780661886267
120,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,902,0,,8,3,0.00023108659611517833
121,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,111,0,,12,99,0.0005542004724045024
122,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,932,0,,7,9,0.00039351389733479513
123,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,286,0,,8,3,0.0002992489988408064
124,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,810,0,,12,46,0.00038659362994748455
125,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,974,0,,11,4,0.0003942309562694142
126,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,434,0,,10,93,0.0002817968171408401
127,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,585,0,,9,4,0.00036704872281117525
128,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,436,0,,8,21,0.00042514109834550776
129,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,736,0,,14,78,0.0007249735629955133
130,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,230,0,,9,31,0.00027517970513287897
131,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,98,0,,8,15,0.00023108659611517833
132,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,199,0,,11,9,0.0006850097536115962
133,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,51,0,,9,5,0.0004217647120389185
134,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,883,0,,5,2,0.00019574665329863975
135,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,157,0,,13,10,0.0005326094903280065
136,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,104,0,,10,30,0.0006837435151064717
137,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,260,0,,8,9,0.0003366962562129363
138,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,65,0,,14,35,0.0014455482267263428
139,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,312,0,,14,81,0.001324596925650062
140,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,526,0,,14,31,0.0008380599603565953
141,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,262,0,,15,44,0.0008364759782310589
142,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,693,0,,12,6,0.0004134534545973694
143,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,489,0,,11,9,0.0004553698425099898
144,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,558,0,,15,16,0.000806428867797747
145,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,822,0,,11,9,0.0007899223957465912
146,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,352,0,,11,11,0.0015428375097191833
147,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,118,0,,12,10,0.0007362377086238622
148,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,630,0,,12,10,0.0009540778128541901
149,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,469,0,,9,6,0.00038372740293595277
150,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,500,0,,14,28,0.0005718862395327924
151,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,741,0,,8,4,0.00035251249647541197
152,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,50,0,,13,2,0.0006367732303217099
153,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,721,0,,10,33,0.0004239474706970766
154,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,884,0,,12,34,0.0005186341552217083
155,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,341,0,,8,15,0.00031877939633064516
156,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,40,0,,8,7,0.0004879288806846311
157,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,760,0,,10,51,0.00030694693715240554
158,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,322,0,,11,19,0.0003424266479678508
159,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,600,0,,7,41,0.0003418432882696823
160,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,704,0,,0,0,0.00015064022093899055
161,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,768,0,,12,1,0.0005271372407596405
162,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,305,0,,10,93,0.00036348663209190946
163,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,896,0,,11,16,0.00045887318768962626
164,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,714,0,,13,94,0.0006714432025985839
165,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,845,0,,12,7,0.0005703623774565679
166,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,226,0,,15,15,0.0008764502228598987
167,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,17,0,,9,4,0.0006969217063781545
168,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,326,0,,10,2,0.0005330400982698108
169,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,732,0,,11,25,0.000339491451686525
170,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,593,0,,10,16,0.0002817968171408401
171,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,811,0,,6,1,0.00020771482509479182
172,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,41,0,,9,36,0.0010535641942397934
173,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,310,0,,8,6,0.0003350538243852117
174,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,733,0,,10,94,0.00033870622790278945
175,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,958,0,,8,96,0.00024002099197544072
176,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,967,0,,9,19,0.00024270490742025566
177,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,662,0,,14,10,0.0007827262574382917
178,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,3,0,,10,4,0.0004889424637014595
179,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,277,0,,7,19,0.0002342454161860735
180,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,455,0,,9,14,0.0002512894427894433
181,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,19,0,,13,99,0.0006513912259548595
182,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,703,0,,10,97,0.00031245464332288323
183,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,32,0,,14,3,0.000596402474506916
184,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,416,0,,11,10,0.0012312820584504131
185,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,25,0,,9,5,0.0015556504464101218
186,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,746,0,,9,14,0.00028528111564441865
187,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,914,0,,6,4,0.00023407316942972335
188,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,184,0,,10,10,0.0005763072119336644
189,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,609,0,,18,8,0.0022205725947974987
190,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,309,0,,12,58,0.0004320513529474087
191,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,532,0,,13,92,0.0004188642550931957
192,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,172,0,,13,14,0.001024025037681355
193,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,232,0,,7,23,0.00025120750834687245
194,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,656,0,,8,3,0.0003129210989447453
195,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,7,0,,6,9,0.00024105630808130056
196,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,781,0,,16,94,0.0010953433215240111
197,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,318,0,,12,90,0.0004029118828908618
198,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,490,0,,14,27,0.0012553035524354452
199,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,289,0,,8,2,0.0009584138802475562
200,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,517,0,,6,1,0.00025737456102467777
201,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,467,0,,8,2,0.0002421866408397486
202,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,999,0,,13,5,0.00041783857939221565
203,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,52,0,,9,16,0.00027192862160164456
204,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,112,0,,15,10,0.0017163504962869726
205,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,515,0,,10,6,0.0005504448297039014
206,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,10,0,,9,5,0.00034414407710562245
207,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,249,0,,11,50,0.0010664830914182905
208,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,387,0,,10,39,0.0004892115508224337
209,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,463,0,,11,2,0.00043502319200184805
210,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,616,0,,8,6,0.00030422145850031305
211,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,503,0,,6,3,0.0002048494552483345
212,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,324,0,,5,4,0.00019552908706294567
213,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,452,0,,10,36,0.0007942824821072483
214,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,161,0,,9,19,0.00037842024967872173
215,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,575,0,,17,96,0.0012791164436041615
216,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,601,0,,11,46,0.0003561978918495091
217,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,132,0,,6,1,0.000279315968473674
218,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,77,0,,11,69,0.000637459259729243
219,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,800,0,,10,100,0.00026469172658624967
220,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,123,0,,10,56,0.0006133115811374379
221,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,684,0,,9,4,0.0005802521438609775
222,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,821,0,,10,4,0.00036266189257477013
223,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,414,0,,10,15,0.0003514194509406577
224,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,47,0,,9,6,0.0005167348824084355
225,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,56,0,,8,7,0.00023108659611517833
226,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,858,0,,7,4,0.00024712559273545496
227,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,384,0,,11,13,0.0005612341543778757
228,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,355,0,,8,8,0.00022965248411452405
229,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,130,0,,13,10,0.000401367407665842
230,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,929,0,,9,5,0.00028639422998706583
231,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,953,0,,10,96,0.0005864864437232009
232,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,55,0,,8,49,0.00023845458571940582
233,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,354,0,,8,4,0.00023108659611517833
234,DPAH,1000,0.1,0.03,0.0,0.1,1.5,1.5,1766800425,,975,0,,8,5,0.0003047888852270818
