,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
52,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,806,0,,0,1,0.00016454585344449378
53,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,762,0,,0,0,0.00016454585344449378
54,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,143,0,,0,3,0.00016454585344449378
55,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,291,0,,0,2,0.00016454585344449378
56,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,549,0,,0,2,0.00016454585344449378
57,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,701,0,,0,1,0.00016454585344449378
58,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,944,0,,0,2,0.00016454585344449378
59,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,911,0,,0,0,0.00016454585344449378
60,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,73,0,,5,63,0.0001771909979261988
61,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,203,0,,0,1,0.00016454585344449378
62,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,25,0,,0,1,0.00016454585344449378
63,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,959,0,,0,3,0.00016454585344449378
64,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,22,0,,0,0,0.00016454585344449378
65,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,44,0,,0,13,0.00016454585344449378
66,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,987,0,,0,2,0.00016454585344449378
67,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,634,0,,0,1,0.00016454585344449378
68,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,869,0,,0,4,0.00016454585344449378
69,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,137,0,,0,0,0.00016454585344449378
70,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,243,0,,0,5,0.00016454585344449378
71,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,250,0,,0,5,0.00016454585344449378
72,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,92,0,,0,1,0.00016454585344449378
73,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,614,0,,0,19,0.00016454585344449378
74,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,913,0,,0,0,0.00016454585344449378
75,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,587,0,,0,2,0.00016454585344449378
76,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,926,0,,1,2,0.00016826058947254637
77,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,141,0,,0,4,0.00016454585344449378
78,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,207,0,,0,1,0.00016454585344449378
79,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,198,0,,0,3,0.00016454585344449378
80,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,126,0,,0,5,0.00016454585344449378
81,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,490,0,,0,2,0.00016454585344449378
82,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,589,0,,0,1,0.00016454585344449378
83,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,548,0,,0,5,0.00016454585344449378
84,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,681,0,,0,9,0.00016454585344449378
85,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,265,0,,0,0,0.00016454585344449378
86,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,819,0,,0,0,0.00016454585344449378
87,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,874,0,,0,9,0.00016454585344449378
88,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,781,0,,0,1,0.00016454585344449378
89,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,172,0,,0,40,0.00016454585344449378
90,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,829,0,,0,2,0.00016454585344449378
91,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,18,0,,0,2,0.00016454585344449378
92,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,976,0,,0,3,0.00016454585344449378
93,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,607,0,,0,6,0.00016454585344449378
94,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,358,0,,0,5,0.00016454585344449378
95,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,163,0,,0,1,0.00016454585344449378
96,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,859,0,,0,8,0.00016454585344449378
97,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,562,0,,0,0,0.00016454585344449378
98,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,149,0,,0,12,0.00016454585344449378
99,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,973,0,,0,5,0.00016454585344449378
100,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,583,0,,0,1,0.00016454585344449378
101,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,365,0,,0,7,0.00016454585344449378
102,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,27,0,,0,1,0.00016454585344449378
103,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,842,0,,0,1,0.00016454585344449378
104,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,152,0,,0,0,0.00016454585344449378
105,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,387,0,,0,15,0.00016454585344449378
106,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,448,0,,0,23,0.00016454585344449378
107,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,665,0,,0,10,0.00016454585344449378
108,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,948,0,,0,50,0.00016454585344449378
109,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,930,0,,0,3,0.00016454585344449378
110,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,953,0,,0,5,0.00016454585344449378
111,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,429,0,,0,2,0.00016454585344449378
112,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,235,0,,0,5,0.00016454585344449378
113,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,247,0,,0,1,0.00016454585344449378
114,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,646,0,,0,2,0.00016454585344449378
115,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,929,0,,0,2,0.00016454585344449378
116,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,920,0,,0,8,0.00016454585344449378
117,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,964,0,,0,0,0.00016454585344449378
118,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,128,0,,0,2,0.00016454585344449378
119,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,487,0,,0,16,0.00016454585344449378
120,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,528,0,,0,3,0.00016454585344449378
121,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,55,0,,0,65,0.00016454585344449378
122,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,669,0,,0,0,0.00016454585344449378
123,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,329,0,,0,0,0.00016454585344449378
124,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,33,0,,0,2,0.00016454585344449378
125,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,419,0,,0,5,0.00016454585344449378
126,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,759,0,,0,19,0.00016454585344449378
127,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,877,0,,0,77,0.00016454585344449378
128,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,263,0,,0,3,0.00016454585344449378
129,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,890,0,,0,1,0.00016454585344449378
130,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,563,0,,0,1,0.00016454585344449378
131,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,675,0,,0,31,0.00016454585344449378
132,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,777,0,,0,3,0.00016454585344449378
133,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,185,0,,0,4,0.00016454585344449378
134,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,596,0,,0,0,0.00016454585344449378
135,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,225,0,,0,3,0.00016454585344449378
136,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,579,0,,1,2,0.00016608122420709486
137,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,32,0,,0,2,0.00016454585344449378
138,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,885,0,,0,1,0.00016454585344449378
139,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,46,0,,0,14,0.00016454585344449378
140,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,460,0,,0,5,0.00016454585344449378
141,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,259,0,,0,2,0.00016454585344449378
142,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,144,0,,0,78,0.00016454585344449378
143,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,101,0,,0,0,0.00016454585344449378
144,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,240,0,,0,19,0.00016454585344449378
145,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,411,0,,0,0,0.00016454585344449378
146,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,602,0,,0,0,0.00016454585344449378
147,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,110,0,,0,0,0.00016454585344449378
148,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,236,0,,0,5,0.00016454585344449378
149,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,736,0,,0,3,0.00016454585344449378
150,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,750,0,,0,69,0.00016454585344449378
151,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,136,0,,0,6,0.00016454585344449378
152,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,789,0,,0,8,0.00016454585344449378
153,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,395,0,,0,2,0.00016454585344449378
154,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,67,0,,0,12,0.00016454585344449378
155,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,418,0,,0,2,0.00016454585344449378
156,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,272,0,,0,2,0.00016454585344449378
157,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,860,0,,0,64,0.00016454585344449378
158,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,639,0,,0,12,0.00016454585344449378
159,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,114,0,,0,5,0.00016454585344449378
160,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,612,0,,0,34,0.00016454585344449378
161,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,232,0,,0,33,0.00016454585344449378
162,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,895,0,,0,0,0.00016454585344449378
163,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,327,0,,0,8,0.00016454585344449378
164,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,304,0,,0,0,0.00016454585344449378
165,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,397,0,,0,3,0.00016454585344449378
166,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,623,0,,0,9,0.00016454585344449378
167,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,575,0,,0,1,0.00016454585344449378
168,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,373,0,,0,5,0.00016454585344449378
169,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,949,0,,0,1,0.00016454585344449378
170,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,989,0,,0,4,0.00016454585344449378
171,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,171,0,,0,3,0.00016454585344449378
172,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,923,0,,0,1,0.00016454585344449378
173,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,194,0,,0,0,0.00016454585344449378
174,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,102,0,,0,1,0.00016454585344449378
175,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,691,0,,0,1,0.00016454585344449378
176,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,520,0,,0,1,0.00016454585344449378
177,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,928,0,,0,3,0.00016454585344449378
178,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,474,0,,0,3,0.00016454585344449378
179,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,714,0,,0,0,0.00016454585344449378
180,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,316,0,,0,2,0.00016454585344449378
181,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,37,0,,0,1,0.00016454585344449378
182,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,57,0,,0,10,0.00016454585344449378
183,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,535,0,,0,0,0.00016454585344449378
184,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,717,0,,0,6,0.00016454585344449378
185,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,894,0,,0,5,0.00016454585344449378
186,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,790,0,,0,45,0.00016454585344449378
187,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,772,0,,0,11,0.00016454585344449378
188,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,79,0,,0,28,0.00016454585344449378
189,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,676,0,,0,71,0.00016454585344449378
190,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,177,0,,0,7,0.00016454585344449378
191,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,937,0,,0,24,0.00016454585344449378
192,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,978,0,,0,34,0.00016454585344449378
193,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,638,0,,0,3,0.00016454585344449378
194,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,608,0,,0,27,0.00016454585344449378
195,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,903,0,,0,1,0.00016454585344449378
196,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,36,0,,0,35,0.00016454585344449378
197,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,383,0,,0,0,0.00016454585344449378
198,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,887,0,,0,17,0.00016454585344449378
199,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,288,0,,0,2,0.00016454585344449378
200,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,850,0,,0,28,0.00016454585344449378
201,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,371,0,,0,73,0.00016454585344449378
202,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,570,0,,0,2,0.00016454585344449378
203,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,629,0,,0,1,0.00016454585344449378
204,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,813,0,,0,3,0.00016454585344449378
205,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,514,0,,0,3,0.00016454585344449378
206,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,115,0,,0,7,0.00016454585344449378
207,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,440,0,,0,6,0.00016454585344449378
208,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,193,0,,0,35,0.00016454585344449378
209,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,507,0,,0,0,0.00016454585344449378
210,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,630,0,,0,12,0.00016454585344449378
211,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,130,0,,0,7,0.00016454585344449378
212,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,619,0,,0,6,0.00016454585344449378
213,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,338,0,,0,2,0.00016454585344449378
214,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,597,0,,0,79,0.00016454585344449378
215,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,739,0,,0,1,0.00016454585344449378
216,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,238,0,,0,2,0.00016454585344449378
217,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,165,0,,0,59,0.00016454585344449378
218,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,493,0,,0,8,0.00016454585344449378
219,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,609,0,,0,8,0.00016454585344449378
220,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,374,0,,0,6,0.00016454585344449378
221,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,653,0,,0,1,0.00016454585344449378
222,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,360,0,,0,0,0.00016454585344449378
223,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,249,0,,0,25,0.00016454585344449378
224,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,934,0,,0,2,0.00016454585344449378
225,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,573,0,,0,6,0.00016454585344449378
226,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,170,0,,0,0,0.00016454585344449378
227,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,427,0,,0,4,0.00016454585344449378
228,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,831,0,,0,2,0.00016454585344449378
229,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,279,0,,0,3,0.00016454585344449378
230,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,482,0,,0,47,0.00016454585344449378
231,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,355,0,,0,1,0.00016454585344449378
232,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,226,0,,0,7,0.00016454585344449378
233,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,285,0,,0,9,0.00016454585344449378
234,DPAH,1000,0.1,0.01,0.0,1.0,1.5,2.5,1108092386,,473,0,,0,5,0.00016454585344449378
